2021-03-01,09:37:37.226867,VN30F2103,1186.70,1183.50,1193.00,1194.00,1182.40,11
2021-03-01,09:37:43.465115,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:37:57.566791,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:38:00.214910,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:38:09.166878,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,11
2021-03-01,09:38:14.876979,VN30F2103,1186.70,1183.50,1193.00,1194.00,1182.40,10
2021-03-01,09:38:19.328703,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:38:35.510718,VN30F2103,1186.70,1183.50,1193.00,1194.00,1182.40,8
2021-03-01,09:38:41.355228,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,6
2021-03-01,09:38:44.948835,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:38:53.714601,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:38:59.272929,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:39:04.978995,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:39:15.615936,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,11
2021-03-01,09:39:25.138355,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:39:31.414609,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,27
2021-03-01,09:39:37.283447,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:39:49.681694,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:39:57.260677,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,09:40:23.356605,VN30F2103,1185.90,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:40:35.630684,VN30F2103,1185.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:40:57.150171,VN30F2103,1185.20,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:41:19.372460,VN30F2103,1185.20,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:41:37.149202,VN30F2103,1185.70,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,09:41:43.690923,VN30F2103,1185.80,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:41:45.705770,VN30F2103,1185.50,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,09:41:47.122172,VN30F2103,1185.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:41:51.442668,VN30F2103,1185.80,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:41:55.745281,VN30F2103,1185.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:42:11.527064,VN30F2103,1185.80,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:42:13.712437,VN30F2103,1185.90,1183.50,1193.00,1194.00,1182.40,6
2021-03-01,09:42:17.265073,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:42:21.707935,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:42:25.334235,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:42:34.050230,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:42:41.604643,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,09:42:46.117868,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:42:55.893918,VN30F2103,1185.80,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:42:59.537362,VN30F2103,1185.90,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:43:09.627097,VN30F2103,1185.70,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,09:43:11.551469,VN30F2103,1185.80,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:43:13.259080,VN30F2103,1185.90,1183.50,1193.00,1194.00,1182.40,9
2021-03-01,09:43:17.611758,VN30F2103,1185.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:43:21.198273,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,10
2021-03-01,09:43:25.375863,VN30F2103,1185.80,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:43:28.087662,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:43:39.593735,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,6
2021-03-01,09:43:43.366615,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:43:51.450249,VN30F2103,1186.40,1183.50,1193.00,1194.00,1182.40,12
2021-03-01,09:43:54.267740,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,09:43:55.713289,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:44:23.555945,VN30F2103,1185.50,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,09:44:41.954739,VN30F2103,1185.50,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:44:43.657274,VN30F2103,1185.80,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:44:51.523864,VN30F2103,1185.90,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:45:06.712436,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,7
2021-03-01,09:45:11.623396,VN30F2103,1185.90,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:45:14.661221,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:45:31.748087,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:45:37.806299,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,7
2021-03-01,09:45:39.430965,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:45:55.225233,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,09:45:55.457255,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,11
2021-03-01,09:46:04.758881,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,09:46:05.931667,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:46:11.570294,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,9
2021-03-01,09:46:16.134142,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:46:27.469290,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,6
2021-03-01,09:46:33.922985,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:46:58.988184,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,11
2021-03-01,09:47:04.040599,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,09:47:07.573977,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:47:11.812375,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:47:15.430820,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:47:32.638696,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:47:35.503597,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:47:41.543388,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,7
2021-03-01,09:47:50.149373,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,6
2021-03-01,09:47:53.768485,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:47:59.650638,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,09:48:04.124850,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,21
2021-03-01,09:48:12.166662,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:48:18.746167,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:48:24.311991,VN30F2103,1186.80,1183.50,1193.00,1194.00,1182.40,9
2021-03-01,09:48:29.493460,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:48:36.885529,VN30F2103,1187.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:48:51.944285,VN30F2103,1186.90,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:49:09.822048,VN30F2103,1186.80,1183.50,1193.00,1194.00,1182.40,9
2021-03-01,09:49:18.031570,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:49:19.991437,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,11
2021-03-01,09:49:21.892549,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:49:28.178886,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,6
2021-03-01,09:49:29.953463,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:49:31.792267,VN30F2103,1186.40,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:49:38.088501,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:49:41.858284,VN30F2103,1186.40,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:49:48.108080,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,18
2021-03-01,09:49:53.484584,VN30F2103,1186.40,1183.50,1193.00,1194.00,1182.40,6
2021-03-01,09:49:55.523582,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:50:03.994465,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:50:07.483582,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:50:11.766702,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,09:50:13.575243,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,6
2021-03-01,09:50:24.378913,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:50:39.543661,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,29
2021-03-01,09:51:02.967321,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,57
2021-03-01,09:51:07.955276,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:51:11.628487,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:52:03.230807,VN30F2103,1186.90,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:52:11.950217,VN30F2103,1187.00,1183.50,1193.00,1194.00,1182.40,20
2021-03-01,09:52:16.014423,VN30F2103,1187.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:52:42.578222,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:52:44.132359,VN30F2103,1187.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:53:09.882173,VN30F2103,1187.00,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:53:13.853604,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:53:20.095410,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,11
2021-03-01,09:53:35.914026,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:53:40.037464,VN30F2103,1187.40,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:53:45.832274,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:53:50.070590,VN30F2103,1187.00,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:53:52.108901,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:54:00.101175,VN30F2103,1187.40,1183.50,1193.00,1194.00,1182.40,8
2021-03-01,09:54:03.787168,VN30F2103,1187.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:54:20.035908,VN30F2103,1187.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:54:25.917963,VN30F2103,1187.40,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:54:36.269482,VN30F2103,1187.40,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:54:43.888145,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:54:58.531231,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:55:04.164224,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,09:55:13.920673,VN30F2103,1187.90,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:55:22.159458,VN30F2103,1188.20,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,09:55:37.806137,VN30F2103,1188.40,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,09:55:42.139083,VN30F2103,1188.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:55:48.000705,VN30F2103,1188.40,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:55:51.805715,VN30F2103,1188.60,1183.50,1193.00,1194.00,1182.40,8
2021-03-01,09:55:54.176545,VN30F2103,1188.70,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:55:58.069601,VN30F2103,1188.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:55:59.769493,VN30F2103,1188.50,1183.50,1193.00,1194.00,1182.40,8
2021-03-01,09:56:04.442490,VN30F2103,1188.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:56:24.297917,VN30F2103,1188.30,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,09:56:46.052825,VN30F2103,1188.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:56:57.629754,VN30F2103,1188.00,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:57:03.561415,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:57:09.804539,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,09:57:16.109496,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,09:57:18.124843,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:57:36.429092,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:57:44.439606,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:57:49.866698,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,09:57:54.122800,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:58:02.852077,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:58:20.847493,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:58:22.005632,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:58:49.825438,VN30F2103,1187.00,1183.50,1193.00,1194.00,1182.40,14
2021-03-01,09:58:58.417325,VN30F2103,1187.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:59:04.702534,VN30F2103,1187.00,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:59:06.352879,VN30F2103,1187.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:59:16.118223,VN30F2103,1187.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:59:28.331420,VN30F2103,1187.30,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,09:59:29.941742,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:59:44.007700,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,09:59:51.948350,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,09:59:54.108076,VN30F2103,1187.80,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,09:59:58.231751,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:00:02.805685,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:00:07.128422,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:00:21.533696,VN30F2103,1187.10,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:00:22.932016,VN30F2103,1187.70,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,10:00:27.260817,VN30F2103,1187.50,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,10:00:31.446331,VN30F2103,1187.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:00:58.165813,VN30F2103,1187.20,1183.50,1193.00,1194.00,1182.40,8
2021-03-01,10:00:59.211167,VN30F2103,1187.10,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:01:31.436696,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:01:45.450843,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:01:51.021006,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,10:02:07.309559,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:02:44.169251,VN30F2103,1186.40,1183.50,1193.00,1194.00,1182.40,9
2021-03-01,10:02:57.253033,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:03:11.141139,VN30F2103,1185.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:03:27.432874,VN30F2103,1185.40,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,10:03:28.962656,VN30F2103,1185.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:03:35.217257,VN30F2104,1187.10,1188.00,1195.80,1195.90,1185.00,2
2021-03-01,10:04:03.606744,VN30F2103,1185.50,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:04:25.140255,VN30F2103,1185.40,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,10:04:41.088990,VN30F2103,1185.90,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:04:57.377919,VN30F2103,1185.90,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:05:35.687055,VN30F2103,1185.90,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:05:41.966459,VN30F2103,1185.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:05:45.440725,VN30F2103,1185.80,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,10:06:05.390857,VN30F2103,1185.90,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,10:06:19.922503,VN30F2103,1185.90,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:06:22.152284,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,10:06:25.290614,VN30F2103,1185.90,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:06:31.072771,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,6
2021-03-01,10:06:37.522514,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:06:43.616582,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:06:49.534671,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:06:55.858890,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:07:07.433673,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:07:33.876381,VN30F2103,1185.70,1183.50,1193.00,1194.00,1182.40,7
2021-03-01,10:07:35.880703,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,10:07:49.713458,VN30F2103,1185.50,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,10:07:53.937384,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:07:57.315905,VN30F2103,1185.50,1183.50,1193.00,1194.00,1182.40,9
2021-03-01,10:08:09.264824,VN30F2103,1185.60,1183.50,1193.00,1194.00,1182.40,8
2021-03-01,10:08:23.496286,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:08:34.420437,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,10:08:45.947316,VN30F2103,1185.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:08:56.192220,VN30F2103,1185.80,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:09:06.474283,VN30F2103,1185.80,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,10:09:19.470444,VN30F2103,1185.90,1183.50,1193.00,1194.00,1182.40,10
2021-03-01,10:09:25.616519,VN30F2103,1185.80,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:09:47.810248,VN30F2103,1185.50,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:09:54.413275,VN30F2103,1185.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:10:14.609050,VN30F2103,1185.20,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,10:10:16.227378,VN30F2103,1185.40,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,10:10:19.558586,VN30F2103,1185.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:10:28.516562,VN30F2103,1185.10,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,10:10:29.399668,VN30F2103,1185.40,1183.50,1193.00,1194.00,1182.40,10
2021-03-01,10:10:37.304875,VN30F2103,1185.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:11:06.277843,VN30F2103,1185.10,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,10:11:15.784423,VN30F2103,1185.00,1183.50,1193.00,1194.00,1182.40,26
2021-03-01,10:11:19.423815,VN30F2103,1185.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:11:31.665225,VN30F2103,1185.50,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,10:11:33.865551,VN30F2103,1185.40,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:11:49.534707,VN30F2103,1185.70,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,10:11:51.608650,VN30F2103,1185.80,1183.50,1193.00,1194.00,1182.40,20
2021-03-01,10:11:57.457940,VN30F2103,1185.90,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,10:11:59.901855,VN30F2103,1185.70,1183.50,1193.00,1194.00,1182.40,10
2021-03-01,10:12:01.553106,VN30F2103,1185.90,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,10:12:06.299318,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:12:21.628534,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,10:12:27.407856,VN30F2103,1186.40,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:12:29.444905,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:12:31.681474,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:12:39.815772,VN30F2103,1186.40,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,10:12:41.854023,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:13:25.451649,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:13:39.755610,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,10:13:43.706161,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:13:45.919268,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,10:13:56.024116,VN30F2103,1186.40,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:14:00.009991,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:14:13.912805,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:14:19.537329,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:14:37.876380,VN30F2103,1186.70,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:14:41.579344,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,10:14:47.496194,VN30F2103,1186.90,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:14:51.876459,VN30F2103,1186.70,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,10:14:53.813705,VN30F2103,1186.90,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:14:55.823431,VN30F2103,1186.80,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:14:59.482065,VN30F2103,1186.90,1183.50,1193.00,1194.00,1182.40,13
2021-03-01,10:15:07.415920,VN30F2103,1186.80,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:15:24.415045,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:15:30.740228,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:15:32.162203,VN30F2103,1186.40,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:15:35.831823,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:15:57.388001,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:16:10.088645,VN30F2103,1185.80,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:16:25.947299,VN30F2103,1185.70,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:16:28.137106,VN30F2103,1185.60,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:16:36.512912,VN30F2103,1185.60,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:17:04.081357,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,10:17:05.753454,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,10:17:12.089500,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:17:15.765577,VN30F2103,1185.90,1183.50,1193.00,1194.00,1182.40,5
2021-03-01,10:17:20.225624,VN30F2103,1186.00,1183.50,1193.00,1194.00,1182.40,11
2021-03-01,10:17:22.031290,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,10:17:50.225057,VN30F2103,1186.20,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:17:52.232615,VN30F2103,1186.10,1183.50,1193.00,1194.00,1182.40,8
2021-03-01,10:18:07.873049,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:19:17.912733,VN30F2103,1186.50,1183.50,1193.00,1194.00,1182.40,3
2021-03-01,10:19:25.852824,VN30F2103,1186.30,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:19:43.821036,VN30F2103,1186.70,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:19:57.883380,VN30F2103,1186.80,1183.50,1193.00,1194.00,1182.40,13
2021-03-01,10:20:00.120194,VN30F2103,1186.70,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:20:03.608216,VN30F2103,1186.90,1183.50,1193.00,1194.00,1182.40,4
2021-03-01,10:20:06.223529,VN30F2103,1187.00,1183.50,1193.00,1194.00,1182.40,1
2021-03-01,10:20:32.104429,VN30F2103,1186.80,1183.50,1193.00,1194.00,1182.40,2
2021-03-01,10:20:37.769610,VN30F2103,1186.60,1183.50,1193.00,1194.00,1182.40,1
